symbol,entry_date,regime,vix,entry_price,exit_price,stock_move_pct,ic_pnl,ic_return,straddle_sold
COST,2025-04-01,CHOPPY,21.770000457763672,954.4000244140624,908.75,-0.04783112242907626,19.888522600869987,1.2540124451397034,29.92435560484696
COST,2025-05-28,CHOPPY,19.309999465942383,1013.1400146484376,1051.68994140625,0.038049949859289015,17.950805078304526,1.2020441084531543,28.176539700823092
COST,2025-06-02,CHOPPY,18.36000061035156,1056.8499755859375,1006.1799926757812,-0.04794434790241998,18.574768251376973,1.2540809601146967,27.946148346405433
COST,2025-10-16,CHOPPY,25.309999465942383,925.6199951171876,942.0499877929688,0.017750256868317788,21.715639199883235,1.2143278544740024,33.74122070885946
COST,2025-11-21,CHOPPY,23.43000030517578,899.010009765625,911.9600219726562,0.014404747518225479,19.557259338949795,1.216352288399441,30.337008176577996
COST,2025-12-01,CHOPPY,17.239999771118164,911.9600219726562,887.52001953125,-0.026799423058633864,14.896924669054009,1.2412857475700283,22.643782941175882
COST,2026-01-30,CHOPPY,17.440000534057617,940.25,1001.1599731445312,0.06478061488384074,14.843567626395762,1.1858688539664977,23.617056200507367
COST,2026-02-02,CHOPPY,16.34000015258789,968.3599853515624,997.5900268554688,0.03018509846138925,14.575960142168647,1.2068032857031004,22.78897639309501
COST,2026-03-02,CHOPPY,21.440000534057617,1002.77001953125,1005.2999877929688,0.0025229795590632005,20.079684086348394,1.2235421813674734,30.964356575752586
HD,2021-03-09,CHOPPY,24.030000686645508,264.9599914550781,282.0799865722656,0.06461351022533551,5.763941630517133,1.1859699723028634,9.170014267643023
HD,2021-05-14,CHOPPY,18.809999465942383,323.6300048828125,315.7699890136719,-0.024287043075584918,5.760880826722781,1.2397654567147252,8.767453881412518
HD,2021-06-01,CHOPPY,17.899999618530273,316.30999755859375,310.8999938964844,-0.01710348614923946,5.339392575144336,1.235418544234385,8.154585067948087
HD,2021-09-24,CHOPPY,17.75,337.489990234375,329.8599853515625,-0.022608092398573743,5.664408154650801,1.2387494904285794,8.627702887891605
HD,2021-10-01,CHOPPY,21.100000381469727,329.8599853515625,334.3399963378906,0.013581553341649974,6.46488927912452,1.2168504194891765,10.024160821143095
HD,2021-12-02,CHOPPY,27.950000762939453,407.7699890136719,411.3399963378906,0.008754953577760852,10.611755041162017,1.2197710905392398,16.414702298031788
HD,2022-01-20,CHOPPY,25.59000015258789,349.5799865722656,356.42999267578125,0.01959496071466203,8.284478900878987,1.213211587664339,12.88406113553713
HD,2022-04-07,CHOPPY,21.549999237060547,302.75,304.5199890136719,0.005846371638883154,6.083419242692209,1.221531131040044,9.396526394493769
HD,2022-08-18,CHOPPY,19.559999465942383,325.2099914550781,309.7799987792969,-0.047446244215140064,6.0878745758787645,1.2537795477145528,9.161543450348239
HD,2023-01-17,CHOPPY,19.36000061035156,327.5299987792969,317.69000244140625,-0.030043038422630768,6.017639946488212,1.243248523427692,9.132556702001807
HD,2023-02-01,CHOPPY,17.8700008392334,328.0899963378906,320.7900085449219,-0.02224995542214185,5.54289768145158,1.238532774655532,8.444102349315314
HD,2023-03-01,CHOPPY,20.579999923706055,290.7900085449219,291.489990234375,0.0024071724229995004,5.589596585571487,1.2236122585576772,8.61907730840582
HD,2023-04-03,CHOPPY,18.549999237060547,297.7300109863281,293.7699890136719,-0.013300714830652715,5.198556116688167,1.2331174120412203,7.9543086090601465
HD,2023-05-17,CHOPPY,16.8700008392334,292.3900146484375,291.1000061035156,-0.004411944595553132,4.622696304909385,1.2277386412364495,7.104173646473387
HD,2023-06-01,CHOPPY,15.649999618530272,288.3900146484375,301.0899963378906,0.044037522259344056,4.128722794467192,1.1984209098818048,6.500256249031038
HD,2023-08-15,CHOPPY,16.459999084472656,332.1400146484375,324.4800109863281,-0.023062573987712113,5.170620933339492,1.2390245062337255,7.873846323771115
HD,2023-09-01,CHOPPY,13.09000015258789,333.0799865722656,328.3699951171875,-0.014140721883499406,4.105663967101471,1.2336257169351648,6.279486298509971
HD,2023-10-02,CHOPPY,17.610000610351562,299.8299865722656,295.3599853515625,-0.014908452859586665,4.9738555326689,1.2340902861445016,7.6044947325746115
HD,2024-04-16,CHOPPY,18.399999618530273,334.8299865722656,339.0,0.012454121778111322,5.72577888502939,1.217532650643537,8.873155377917545
HD,2024-05-01,CHOPPY,15.390000343322754,331.9700012207031,338.8299865722656,0.020664473676348202,4.728834134721723,1.2125644042023431,7.358230643384311
HD,2024-07-30,CHOPPY,17.690000534057617,363.69000244140625,353.9100036621094,-0.02689103003559335,6.096241577594448,1.2413411807649644,9.266060594353762
HD,2024-08-01,CHOPPY,18.59000015258789,358.5799865722656,348.3399963378906,-0.028557060120005626,6.3215119934161965,1.2423493285447913,9.60066612956935
HD,2024-10-25,CHOPPY,20.329999923706055,398.9100036621094,392.5899963378906,-0.015843190860593246,7.643108809718919,1.2346559146101885,11.680144927577363
HD,2024-11-01,CHOPPY,21.8799991607666,392.5899963378906,405.8999938964844,0.033903048174305055,7.898132471426663,1.2045534807424016,12.371502782388914
HD,2024-12-24,CHOPPY,14.270000457763672,396.1400146484375,388.4599914550781,-0.019387143205351693,5.336839287038812,1.2368004303194837,8.141578739709344
HD,2025-01-02,CHOPPY,17.93000030517578,388.4599914550781,389.8900146484375,0.003681262484722945,6.501423869393864,1.2228412814432517,10.031422454878623
HD,2025-02-27,CHOPPY,21.1299991607666,390.2699890136719,381.7300109863281,-0.021882230936913213,7.794816629202009,1.238310257291146,11.876830625102146
HD,2025-03-03,CHOPPY,22.780000686645508,389.69000244140625,374.6499938964844,-0.038594802152214024,8.459538702828285,1.2484233649256014,12.785241150843486
HD,2025-04-01,CHOPPY,21.770000457763672,365.5199890136719,335.239990234375,-0.08284088337003175,7.74566722554663,1.2751975444335983,11.460550976662054
HD,2025-05-28,CHOPPY,19.309999465942383,368.05999755859375,372.3999938964844,0.011791545853063573,6.607486508792231,1.217933588450155,10.236153921028588
HD,2025-06-02,CHOPPY,18.36000061035156,367.9599914550781,365.2000122070313,-0.007500759082890039,6.3409112950503985,1.229607744019671,9.72991885725745
HD,2025-10-16,CHOPPY,25.309999465942383,387.3900146484375,385.0299987792969,-0.0060920926712124375,9.196398253128693,1.2287553320922175,14.121358714821604
HD,2025-11-21,CHOPPY,23.43000030517578,343.32000732421875,357.3299865722656,0.04080734868101167,7.370557618334941,1.2003755518489094,11.585301338405504
HD,2025-12-01,CHOPPY,17.239999771118164,357.3299865722656,349.9100036621094,-0.02076507203141108,5.819837146391102,1.2376342423254898,8.872431312080346
HD,2026-01-30,CHOPPY,17.440000534057617,374.5899963378906,385.1499938964844,0.02819081572340853,6.02400076978174,1.208010065660709,9.4088944383513
HD,2026-02-02,CHOPPY,16.34000015258789,378.1199951171875,381.0,0.00761664265313429,5.755950002931903,1.2204599050103302,8.898516845834353
HD,2026-03-02,CHOPPY,21.440000534057617,370.80999755859375,353.55999755859375,-0.04651978132621473,7.605275807871143,1.2532189266829754,11.450175775723244
CRWD,2021-03-09,CHOPPY,24.030000686645508,199.1000061035156,196.30999755859375,-0.014013101252600023,4.504982203110197,1.2335484911654113,6.890662573736505
CRWD,2021-05-14,CHOPPY,18.809999465942383,190.63999938964844,210.6000061035156,0.10469999358881119,3.1798995426211967,1.1617128477874876,5.164624346887992
CRWD,2021-06-01,CHOPPY,17.899999618530273,222.07000732421875,215.13999938964844,-0.031206411068616793,3.7744921255941444,1.2439525032424235,5.725044354406611
CRWD,2021-09-24,CHOPPY,17.75,261.75,249.27000427246097,-0.04767906677187787,4.446996871311899,1.2539204332518936,6.691461365527661
CRWD,2021-10-01,CHOPPY,21.100000381469727,249.27000427246097,245.0,-0.017130036503684973,4.9600270478807875,1.2354346103793712,7.575100714477551
CRWD,2021-12-02,CHOPPY,27.950000762939453,209.3500061035156,201.27000427246097,-0.038595660833462685,5.576075783205669,1.2484238845306206,8.427344137297775
CRWD,2022-01-20,CHOPPY,25.59000015258789,173.88999938964844,159.80999755859375,-0.08097073943570823,4.3276146022997075,1.274065883323163,6.408860544227994
CRWD,2022-04-07,CHOPPY,21.549999237060547,217.02999877929688,235.22000122070312,0.08381330942135842,4.19253830544035,1.1743517937875465,6.736013581921101
CRWD,2022-08-18,CHOPPY,19.559999465942383,195.7599945068359,202.94000244140625,0.03667760592586049,3.515806077098068,1.2028745409300883,5.514786576789553
CRWD,2023-01-17,CHOPPY,19.36000061035156,104.43000030517578,104.5999984741211,0.0016278671689028714,1.8890941545308428,1.224083831591727,2.9118337334948503
CRWD,2023-02-01,CHOPPY,17.8700008392334,110.5,114.4800033569336,0.03601812992700085,1.8136899102165231,1.2032736029100128,2.8439553781408082
CRWD,2023-03-01,CHOPPY,20.579999923706055,120.20999908447266,128.9199981689453,0.0724565273339039,2.230642766730958,1.181224007413558,3.5630497778688426
CRWD,2023-04-03,CHOPPY,18.549999237060547,136.5500030517578,129.86000061035156,-0.048993059625714375,2.426010574214966,1.254715556335623,3.648140344480299
CRWD,2023-05-17,CHOPPY,16.8700008392334,137.22999572753906,149.1999969482422,0.0872258368678285,2.0716187242149884,1.1722868058854998,3.334264750201682
CRWD,2023-06-01,CHOPPY,15.649999618530272,157.5500030517578,151.3000030517578,-0.03966994528046293,2.3508921012204134,1.2490739553128227,3.551147195996013
CRWD,2023-08-15,CHOPPY,16.459999084472656,149.6300048828125,152.3300018310547,0.01804448880661854,2.282614487439367,1.2141498089044012,3.5471897751297625
CRWD,2023-09-01,CHOPPY,13.09000015258789,161.22999572753906,172.2899932861328,0.06859764219856414,1.9067213870408353,1.1835590951879016,3.0396348922040133
CRWD,2023-10-02,CHOPPY,17.610000610351562,169.5399932861328,181.82000732421875,0.0724313703219331,2.6920380331392244,1.1812392304194348,4.299990139893465
CRWD,2024-04-16,CHOPPY,18.399999618530273,299.1499938964844,299.6499938964844,0.0016714023406365713,5.143046179037997,1.224057487597619,7.927618443976184
CRWD,2024-05-01,CHOPPY,15.390000343322754,295.44000244140625,313.760009765625,0.06200923088555722,4.121640599006701,1.187545873277888,6.548530503515617
CRWD,2024-07-30,CHOPPY,17.690000534057617,233.6499938964844,231.69000244140625,-0.008388579098129581,3.881161511281216,1.2301449814835221,5.952913158958816
CRWD,2024-08-01,CHOPPY,18.59000015258789,224.22000122070312,240.52000427246097,0.0726964720498485,3.7578930787164304,1.181078812116712,6.003294807022841
CRWD,2024-10-25,CHOPPY,20.329999923706055,300.6199951171875,303.1300048828125,0.008349443837381973,5.6915785190156365,1.220016472509401,8.80219868858072
CRWD,2024-11-01,CHOPPY,21.8799991607666,303.1300048828125,330.0299987792969,0.08874078271098133,5.930374937742423,1.1713700821704713,9.552392403818706
CRWD,2024-12-24,CHOPPY,14.270000457763672,365.7900085449219,347.3399963378906,-0.05043880854051661,5.002828457102767,1.2555904076196915,7.517817051151516
CRWD,2025-01-02,CHOPPY,17.93000030517578,347.3399963378906,348.8399963378906,0.004318535198407751,5.811389748452395,1.222455655110656,8.969557523002477
CRWD,2025-02-27,CHOPPY,21.1299991607666,380.239990234375,347.7300109863281,-0.08549858006257613,7.830579498337671,1.2768057693060721,11.571594250220354
CRWD,2025-03-03,CHOPPY,22.780000686645508,382.7300109863281,308.8599853515625,-0.19300818727122082,8.93029671728511,1.3418619605666744,12.556892543993188
CRWD,2025-04-01,CHOPPY,21.770000457763672,362.3800048828125,325.0400085449219,-0.10304099518395267,7.752737171732205,1.2874210319132018,11.362099594304745
CRWD,2025-05-28,CHOPPY,19.309999465942383,468.8299865722656,460.55999755859375,-0.017639633237062868,8.53960123026055,1.2357429774491908,13.038678305657198
CRWD,2025-06-02,CHOPPY,18.36000061035156,479.1700134277344,464.3900146484375,-0.030844999405468657,8.352212956184044,1.243733805891628,12.67063120380577
CRWD,2025-10-16,CHOPPY,25.309999465942383,482.2300109863281,521.97998046875,0.08242948090501327,10.948785563769444,1.1751891758129174,17.57851960735294
CRWD,2025-11-21,CHOPPY,23.43000030517578,490.6700134277344,504.1300048828125,0.027431860694011018,10.60496499346857,1.208469324371001,16.5576134277298
CRWD,2025-12-01,CHOPPY,17.239999771118164,504.1300048828125,515.1900024414062,0.021938780575388884,8.03933533963966,1.211793295875365,12.517446082787409
CRWD,2026-01-30,CHOPPY,17.440000534057617,441.4049987792969,395.5,-0.10399746016979168,7.5685265003914655,1.2879998078074535,11.087143486684965
CRWD,2026-02-02,CHOPPY,16.34000015258789,438.8500061035156,408.0400085449219,-0.07020621426475794,6.9381832430457955,1.2675520560798743,10.327711368176558
CRWD,2026-03-02,CHOPPY,21.440000534057617,384.8599853515625,434.1300048828125,0.1280206345334726,7.228202162160439,1.1476010663662106,11.884022842780377
AVGO,2021-03-09,CHOPPY,24.030000686645508,44.36000061035156,47.81800079345703,0.07795311396588511,0.9584396591486405,1.1778979140485564,1.5352575921959284
AVGO,2021-05-14,CHOPPY,18.809999465942383,44.1619987487793,45.124000549316406,0.021783475109665423,0.7684427651451542,1.2118872742866371,1.1963918100891848
AVGO,2021-06-01,CHOPPY,17.899999618530273,46.83100128173828,46.35300064086914,-0.010206927628846934,0.7878487450515022,1.2312453001700487,1.207319992149092
AVGO,2021-09-24,CHOPPY,17.75,50.492000579833984,48.73500061035156,-0.034797590693686056,0.8525003180873516,1.2461255971138046,1.2907937770703317
AVGO,2021-10-01,CHOPPY,21.100000381469727,48.73500061035156,49.28499984741211,0.011285507954702359,0.9562424522169659,1.2182398019984662,1.4810146893567637
AVGO,2021-12-02,CHOPPY,27.950000762939453,55.244998931884766,58.34199905395508,0.05605937518233659,1.40395011778848,1.191146248729456,2.2238767818971783
AVGO,2022-01-20,CHOPPY,25.59000015258789,54.77199935913086,54.23099899291992,-0.009877316375903833,1.3170883445691945,1.231045845876894,2.0186675878619336
AVGO,2022-04-07,CHOPPY,21.549999237060547,60.30500030517578,57.3849983215332,-0.048420561626163594,1.2443362009791117,1.2543691264646368,1.8717011629646212
AVGO,2022-08-18,CHOPPY,19.559999465942383,55.845001220703125,55.01300048828125,-0.014898392232704111,1.0289866291592458,1.234084198260045,1.5732185929437965
AVGO,2023-01-17,CHOPPY,19.36000061035156,57.92399978637695,58.50299835205078,0.009995831914390723,1.0434859660799978,1.2190202104970287,1.6151015614673083
AVGO,2023-02-01,CHOPPY,17.8700008392334,60.275001525878906,60.17100143432617,-0.0017254266100363716,1.0081010991106354,1.2261129760291378,1.551306920877545
AVGO,2023-03-01,CHOPPY,20.579999923706055,59.35699844360352,63.22600173950195,0.06518192289615961,1.1055459980903666,1.1856260145451503,1.759353978289489
AVGO,2023-04-03,CHOPPY,18.549999237060547,64.24700164794922,62.15700149536133,-0.032530703363253435,1.1323796038429847,1.2447538587216378,1.7164560489605833
AVGO,2023-05-17,CHOPPY,16.8700008392334,65.74700164794922,67.9530029296875,0.03355288038153586,1.0200121145716066,1.2047653742046807,1.5974489313652054
AVGO,2023-06-01,CHOPPY,15.649999618530272,78.99500274658203,80.41999816894531,0.01803905782413481,1.1457746196870353,1.2141530952993975,1.7805323837985942
AVGO,2023-08-15,CHOPPY,16.459999084472656,84.25199890136719,85.5790023803711,0.01575040944200521,1.2867386842325552,1.2155380017346629,1.9973121652387413
AVGO,2023-09-01,CHOPPY,13.09000015258789,87.25199890136719,85.91400146484375,-0.015334862849800818,1.0761295625395753,1.234348315269517,1.6449434181175862
AVGO,2023-10-02,CHOPPY,17.610000610351562,83.49500274658203,85.58799743652344,0.025067304881633595,1.3579418927530118,1.2099001638947458,2.117657796144589
AVGO,2024-04-16,CHOPPY,18.399999618530273,132.906005859375,124.91899871826172,-0.06009515589208333,2.354716521185975,1.2614336545302969,3.5220729562527673
AVGO,2024-05-01,CHOPPY,15.390000343322754,124.28600311279295,132.53700256347656,0.06638719762510667,1.7300279927135471,1.1848966789506508,2.754842525786867
AVGO,2024-07-30,CHOPPY,17.690000534057617,143.52000427246094,143.9199981689453,0.002787025394209294,2.3709058614308054,1.2233824020063646,3.656589532743032
AVGO,2024-08-01,CHOPPY,18.59000015258789,147.02000427246094,145.74000549316406,-0.00870628990681262,2.5667985697324953,1.230337234582309,3.936332277995931
AVGO,2024-10-25,CHOPPY,20.329999923706055,173.0,168.9199981689453,-0.023583825613032877,3.327252175812043,1.2393399259093452,5.065466029732504
AVGO,2024-11-01,CHOPPY,21.8799991607666,168.9199981689453,183.63999938964844,0.08714185046332358,3.3074468218169972,1.1723376277212096,5.323095969948285
AVGO,2024-12-24,CHOPPY,14.270000457763672,239.67999267578125,231.97999572753903,-0.032126156473386236,3.2491190827718883,1.2445090593913786,4.9259692546702665
AVGO,2025-01-02,CHOPPY,17.93000030517578,231.97999572753903,224.30999755859375,-0.033063187818805344,3.9531065283754847,1.245076075605162,5.990550866016246
AVGO,2025-02-27,CHOPPY,21.1299991607666,197.8000030517578,179.4499969482422,-0.09277050465319774,4.08748890430002,1.2812061548091283,6.019517769807601
AVGO,2025-03-03,CHOPPY,22.780000686645508,187.3699951171875,184.4499969482422,-0.015584128969630635,4.022132474834309,1.2344991511323526,6.147374982671787
AVGO,2025-04-01,CHOPPY,21.770000457763672,168.52000427246094,156.02999877929688,-0.07411586266619354,3.556291305626857,1.26991786171129,5.283793383676223
AVGO,2025-05-28,CHOPPY,19.309999465942383,239.42999267578125,261.0799865722656,0.09042306544193579,4.130371822468225,1.170352099592533,6.658811809479187
AVGO,2025-06-02,CHOPPY,18.36000061035156,248.7100067138672,244.27999877929688,-0.017811940874847443,4.307671140962892,1.235847244211301,6.57660680647482
AVGO,2025-10-16,CHOPPY,25.309999465942383,354.1499938964844,344.2900085449219,-0.027841269296885844,8.497349078425174,1.2419161893500665,12.909674781376838
AVGO,2025-11-21,CHOPPY,23.43000030517578,340.20001220703125,386.0799865722656,0.13486176578181241,6.9572868566922255,1.1434613624412662,11.480017396788798
AVGO,2025-12-01,CHOPPY,17.239999771118164,386.0799865722656,401.1000061035156,0.03890390606517125,6.104639288404999,1.201527362650612,9.586287998638396
AVGO,2026-01-30,CHOPPY,17.440000534057617,331.29998779296875,332.9200134277344,0.0048899055069630375,5.390015019734141,1.2221099076278117,8.321542601365538
AVGO,2026-02-02,CHOPPY,16.34000015258789,331.1099853515625,343.94000244140625,0.038748505504058506,4.962537306881507,1.2016213986059858,7.792203058612903
AVGO,2026-03-02,CHOPPY,21.440000534057617,318.82000732421875,345.75,0.08446769982159633,6.125392256332029,1.1739558092040072,9.844786140381323
AMD,2021-03-09,CHOPPY,24.030000686645508,78.52999877929688,82.75,0.05373744156756129,1.7178223130814074,1.1925512967178102,2.717848854423112
AMD,2021-05-14,CHOPPY,18.809999465942383,74.58999633789062,77.16999816894531,0.034589113255447154,1.2896074888855025,1.20413832918251,2.020716074036421
AMD,2021-06-01,CHOPPY,17.899999618530273,80.80999755859375,80.88999938964844,0.000989999176731564,1.352004063044716,1.2244698181391167,2.0833106905201784
AMD,2021-09-24,CHOPPY,17.75,105.8000030517578,102.4499969482422,-0.03166357284391343,1.7835948223761369,1.2442291408812627,2.7047053787719038
AMD,2021-10-01,CHOPPY,21.100000381469727,102.4499969482422,105.05999755859376,0.02547584859050934,1.9960296907666728,1.209652946010196,3.113367159221377
AMD,2021-12-02,CHOPPY,27.950000762939453,150.67999267578125,138.10000610351562,-0.08348810183004211,4.100719288632963,1.2755891891341513,6.065594057142912
AMD,2022-01-20,CHOPPY,25.59000015258789,121.88999938964844,102.5999984741211,-0.15825745354106185,3.1448379341064907,1.3208336037649604,4.492357298097702
AMD,2022-04-07,CHOPPY,21.549999237060547,103.72000122070312,93.05999755859376,-0.10277674061559461,2.1962826120515353,1.2872611262434954,3.219183250560736
AMD,2022-08-18,CHOPPY,19.559999465942383,100.44000244140624,97.18000030517578,-0.032457208850948056,1.8666174187708615,1.2447093857375642,2.8295116100303868
AMD,2023-01-17,CHOPPY,19.36000061035156,71.58999633789062,74.69999694824219,0.04344183223132146,1.268263488573044,1.1987813737082598,1.996152118244426
AMD,2023-02-01,CHOPPY,17.8700008392334,84.63999938964844,84.69000244140625,0.0005907733000755187,1.4139881853502463,1.2247113976189632,2.1783925924889176
AMD,2023-03-01,CHOPPY,20.579999923706055,78.29000091552734,85.37000274658203,0.09043302782297583,1.4393876270785912,1.17034607115858,2.3205321728303128
AMD,2023-04-03,CHOPPY,18.549999237060547,96.55999755859376,94.02999877929688,-0.026201313621219344,1.6966726527340192,1.2409238197110632,2.579746721960182
AMD,2023-05-17,CHOPPY,16.8700008392334,103.75,108.2699966430664,0.04356623270425452,1.6015028666479667,1.1987060965198282,2.5208043328970526
AMD,2023-06-01,CHOPPY,15.649999618530272,119.47000122070312,121.0500030517578,0.013225092616646533,1.7369974040174416,1.2170661209293065,2.6928311750090232
AMD,2023-08-15,CHOPPY,16.459999084472656,111.3499984741211,105.66000366210938,-0.051100088818897764,1.7571878616318284,1.2559905614048668,2.6397083683680815
AMD,2023-09-01,CHOPPY,13.09000015258789,109.4499969482422,105.31999969482422,-0.037734101129039015,1.3647335556220792,1.247902537700615,2.0634375642960747
AMD,2023-10-02,CHOPPY,17.610000610351562,103.2699966430664,106.97000122070312,0.03582845645308868,1.6705179382349753,1.2033883780832857,2.6192048183143215
AMD,2024-04-16,CHOPPY,18.399999618530273,163.4600067138672,152.27000427246094,-0.0684571270145246,2.907663463528507,1.2664936487650582,4.33176864621876
AMD,2024-05-01,CHOPPY,15.390000343322754,144.27000427246094,153.6199951171875,0.06480897322958866,2.0098185443273344,1.1858516937701886,3.1977948683774113
AMD,2024-07-30,CHOPPY,17.690000534057617,138.44000244140625,130.17999267578125,-0.05966490624067267,2.357631956270752,1.261173301950293,3.5271617110542453
AMD,2024-08-01,CHOPPY,18.59000015258789,132.5399932861328,136.32000732421875,0.028519799528927747,2.2716274690290392,1.2078109910484096,3.5486426236983513
AMD,2024-10-25,CHOPPY,20.329999923706055,156.22999572753906,141.86000061035156,-0.09197974467238922,3.1050627441315717,1.280727650293221,4.574437781405222
AMD,2024-11-01,CHOPPY,21.8799991607666,141.86000061035156,147.9499969482422,0.04292962295001031,2.8410005309415656,1.1990913216825443,4.470367071580098
AMD,2024-12-24,CHOPPY,14.270000457763672,126.29000091552734,120.62999725341795,-0.044817512242281504,1.7225608896767146,1.2521888499672595,2.5955468987505035
AMD,2025-01-02,CHOPPY,17.93000030517578,120.62999725341795,116.04000091552734,-0.03805020676779098,2.0606045011164746,1.2480938194793056,3.1150967662002316
AMD,2025-02-27,CHOPPY,21.1299991607666,99.51000213623048,98.8499984741211,-0.006632535905343823,1.9726907104471765,1.2290823649901883,3.0283226334222677
AMD,2025-03-03,CHOPPY,22.780000686645508,98.2300033569336,96.62999725341795,-0.01628836454073787,2.1093583955356037,1.2349252980153709,3.222803441962556
AMD,2025-04-01,CHOPPY,21.770000457763672,102.77999877929688,78.20999908447266,-0.23905429058803793,2.3394423234222166,1.3697253690746296,3.2225745535009214
AMD,2025-05-28,CHOPPY,19.309999465942383,112.86000061035156,118.58000183105467,0.050682271750568025,1.986936172094568,1.1944000404450772,3.138760923322093
AMD,2025-06-02,CHOPPY,18.36000061035156,114.62999725341795,121.7300033569336,0.061938465267684865,1.9078702006317392,1.1875886949539274,3.0311463142306487
AMD,2025-10-16,CHOPPY,25.309999465942383,234.55999755859375,234.9900054931641,0.001833253491840286,5.546575714424575,1.223959548262504,8.550312967355525
AMD,2025-11-21,CHOPPY,23.43000030517578,203.77999877929688,219.7599945068359,0.07841788116235149,4.2918999811822065,1.1776166742188328,6.876536881722009
AMD,2025-12-01,CHOPPY,17.239999771118164,219.7599945068359,221.11000061035156,0.006143093089100254,3.5321438812751262,1.2213515790175071,5.456596226666612
AMD,2026-01-30,CHOPPY,17.440000534057617,236.72999572753903,208.44000244140625,-0.11950320532549978,4.088647442371177,1.29738264110653,5.946147953675254
AMD,2026-02-02,CHOPPY,16.34000015258789,246.27000427246097,216.0,-0.12291389023151893,3.991478361711205,1.2994465140508802,5.795614645988288
AMD,2026-03-02,CHOPPY,21.440000534057617,198.6199951171875,202.67999267578125,0.020441031408737657,3.9419652780027934,1.2126996135410688,6.133151402709213
NFLX,2021-03-09,CHOPPY,24.030000686645508,50.64400100708008,52.40299987792969,0.034732620564550176,1.1185068499324862,1.20405149006933,1.7527408921440442
NFLX,2021-05-14,CHOPPY,18.809999465942383,49.33700180053711,49.78900146484375,0.009161474102824788,0.8639011976268463,1.219525096923259,1.3365877125330416
NFLX,2021-06-01,CHOPPY,17.899999618530273,49.90800094604492,49.23899841308594,-0.013404715081300027,0.8409333709878735,1.2331803446513647,1.2866461459548635
NFLX,2021-09-24,CHOPPY,17.75,59.23899841308594,61.314998626708984,0.0350444853767895,0.9662618802833289,1.203862774498701,1.514404848954036
NFLX,2021-10-01,CHOPPY,21.100000381469727,61.314998626708984,63.26599884033203,0.03181929800734246,1.1908071904429516,1.205814399212117,1.8633099929572514
NFLX,2021-12-02,CHOPPY,27.950000762939453,61.64699935913086,61.099998474121094,-0.008873114518083133,1.618323583186563,1.2304381834565499,2.48158807492123
NFLX,2022-01-20,CHOPPY,25.59000015258789,50.82500076293945,38.66999816894531,-0.2391540071133126,1.3599160832083637,1.3697857095177637,1.8731976720528465
NFLX,2022-04-07,CHOPPY,21.549999237060547,36.21500015258789,34.112998962402344,-0.05804228030730354,0.750730508353159,1.260191418881361,1.1240138887213476
NFLX,2022-08-18,CHOPPY,19.559999465942383,24.517000198364254,23.39800071716309,-0.04564177803758484,0.45855428337128706,1.252687629514698,0.6906723916584734
NFLX,2023-01-17,CHOPPY,19.36000061035156,32.62200164794922,36.382999420166016,0.11529022077813646,0.5569602879915037,1.1553044917027622,0.9096030314568065
NFLX,2023-02-01,CHOPPY,17.8700008392334,36.19900131225586,36.68299865722656,0.013370461267583,0.6009187309443162,1.2169781554813421,0.9316592259304636
NFLX,2023-03-01,CHOPPY,20.579999923706055,31.347999572753903,31.179000854492188,-0.0053910527167609235,0.6048984229093075,1.2283311189400887,0.9291613323767239
NFLX,2023-04-03,CHOPPY,18.549999237060547,34.827999114990234,33.82099914550781,-0.0289135177176745,0.6127782524899335,1.242565028092509,0.9304827964065315
NFLX,2023-05-17,CHOPPY,16.8700008392334,33.99599838256836,36.48500061035156,0.07321456483712074,0.5169139872462585,1.1807653039165185,0.8259976869777302
NFLX,2023-06-01,CHOPPY,15.649999618530272,40.3129997253418,40.9370002746582,0.015478891513105221,0.5854616910659696,1.215702302607597,0.9086473701292533
NFLX,2023-08-15,CHOPPY,16.459999084472656,42.369998931884766,41.31700134277344,-0.02485243369498681,0.6601755266124784,1.240107585769307,1.0044404335958452
NFLX,2023-09-01,CHOPPY,13.09000015258789,43.987998962402344,44.5359992980957,0.012457951000720655,0.5351375727326104,1.2175303335051442,0.8292964090274054
NFLX,2023-10-02,CHOPPY,17.610000610351562,38.03300094604492,38.595001220703125,0.014776648191802648,0.621742821436456,1.216127243940826,0.9646191785707032
NFLX,2024-04-16,CHOPPY,18.399999618530273,61.75199890136719,57.775001525878906,-0.06440273102479652,1.0963305979955773,1.2640402535029762,1.6364576146783225
NFLX,2024-05-01,CHOPPY,15.390000343322754,55.17100143432617,60.946998596191406,0.10469262858570368,0.7529423961850041,1.1617173044966438,1.2228844530755183
NFLX,2024-07-30,CHOPPY,17.690000534057617,62.257999420166016,60.957000732421875,-0.020896891963456402,1.0405312082077462,1.2377140091754837,1.5862036108717101
NFLX,2024-08-01,CHOPPY,18.59000015258789,62.48500061035156,63.03499984741211,0.008802100211061394,1.0815214731278973,1.219742561178256,1.672981347064174
NFLX,2024-10-25,CHOPPY,20.329999923706055,75.46800231933594,75.61000061035156,0.0018815694950393975,1.4334043505308989,1.2239303112926496,2.2097144628923124
NFLX,2024-11-01,CHOPPY,21.8799991607666,75.61000061035156,79.50399780273438,0.05150108664130464,1.507675751454998,1.1939045593478819,2.3826621708473508
