Date,GLD,HYG,LQD,SPY,TLT,UUP
2025-10-23,0.004002358382396931,0.002231144506937177,-0.0012425712012966716,0.005929891190499692,-0.006843278723862367,0.0003584416146331648
2025-10-24,-0.0033528327110016187,0.0027207218111489073,0.0016883852078344308,0.008172571104630766,0.00043741867186475325,0.0
2025-10-27,-0.027839530498784404,0.0024666899495124905,0.0016856778164424657,0.011797712023148943,0.0033891734235658166,-0.0010749395408347073
2025-10-28,-0.007166030388359279,-0.000984267472583733,8.852693665284406e-05,0.002655998956591077,0.0026148434820780775,-0.0007172560209921519
2025-10-29,-0.0037872684129753864,-0.003078854187988478,-0.005667710077212007,0.0004802976988058649,-0.010106495298546458,0.005742945572112079
2025-10-30,0.01964188672951095,-0.0018529400577385058,-0.005343782482603698,-0.010998144919191377,-0.005818308931883065,0.003925760626240615
2025-10-31,-0.005430550723012573,0.0,-0.004029403867475967,0.0032802806107155025,-0.0029816086043289447,0.002843946782195239
2025-11-03,0.0017929035935666526,-0.0031099417032964816,-0.00268883584190327,0.0018766870879645126,-0.0025008445004660596,0.0007089354605824827
2025-11-04,-0.017517195825319742,0.00012482085038700852,0.001357011013721321,-0.011853539942447533,0.0022287482278406934,0.003188124202409881
2025-11-05,0.011564369498527016,0.000998247168455979,-0.002981420613942354,0.003465389196996238,-0.010896260835509097,0.00035312574090240467
2025-11-06,-0.0012005195756799036,0.00037394502258125684,0.0052559684833528575,-0.010729333212666003,0.008992897525229804,-0.005294737805135341
2025-11-07,0.006119021470095687,0.0008721473129547075,-0.0019832508970430984,0.0009845075813768034,-0.002116721999889659,-0.0007097601682594101
2025-11-10,0.02734111859838051,0.0033611210261377256,0.0005419359170082405,0.015604434791510524,-0.00022335854895738638,0.0007102642855580932
2025-11-11,0.003937814406542062,0.0011166852182951104,0.003972161111691408,0.0022891497024457585,0.004578484499150992,-0.0014194503404468817
2025-11-12,0.016110762091908537,-0.001982939207136214,-0.0009890239800738332,0.0005563986064420767,0.0017785171202036043,0.00035531443925962414
2025-11-13,-0.008083098515826892,-0.004097974468303178,-0.004950575422254189,-0.016594021470737852,-0.008211415532124011,-0.0028418562393659474
2025-11-14,-0.018047911171504505,0.0002494549263694079,-0.0027136014340136683,-0.00016358609958400105,-0.005705838730031498,0.0014250128366397607
2025-11-17,-0.011463979297139493,-0.001620662965717723,0.0006348142516010569,-0.009316523930962162,0.002475509683436572,0.002490206320554522
2025-11-18,0.007264932736103624,0.00024979755176923746,0.00045329203339261603,-0.00839746055820656,-0.00033666849468616533,0.0010645702563172321
2025-11-19,0.0016294519610446923,0.0004992752314707527,9.051871095722142e-05,0.003863199783587179,-0.0020211276302084524,0.0063806988317842706
2025-11-20,-0.0002933255655774847,-0.0006238313521959027,0.0013589960587423455,-0.015242336682765423,0.00393780799377641,0.0007045101153480005
2025-11-21,-0.0015473311468576778,0.0033707725946596767,0.003528425589378603,0.009961222976632822,0.003025959367355835,-0.0007040141302717684
2025-11-24,0.01584423909859023,0.002737422171330328,0.003966929705753186,0.014718507062180475,0.005698448076498108,0.0
2025-11-25,-0.00031569077041548876,0.0034744013932903606,0.0027835771878204074,0.00940589965210692,0.002555203350268709,-0.0028179015047613554
2025-11-26,0.007998338908444147,0.0009891662331735773,0.003403010171991294,0.006903575013019525,0.004432539662716062,-0.002825864512623677
2025-11-28,0.012424331348639184,0.0004940943751150506,-0.0016955957114758169,0.005458406338614941,-0.004744061712247505,-0.0007084332271464211
2025-12-01,0.004821066034977672,-0.0017986265787797162,-0.00535697145466929,-0.004565415602551193,-0.012448807396393646,-0.0003544327694736671
2025-12-02,-0.006440050713598433,0.0018641208264269515,0.0006314929010680093,0.0018522092741120044,0.0004507095534633798,-0.00035462838302890987
2025-12-03,-0.0009296182229129313,0.0008682851305954475,0.002253908462335197,0.0034627677932603795,0.0028150116162832806,-0.004966348731344494
2025-12-04,0.0006461951944911615,0.0007435574262906197,-0.0017990021492010344,0.0007310561539983773,-0.005389685159356117,0.0021390785725139416
2025-12-05,-0.0017823532991587676,0.0,-0.0009912728065689658,0.0018995368427094927,-0.004628501507554783,-0.001067291426274597
2025-12-08,-0.002639449868615862,-0.0024766831981175574,-0.002074787806586542,-0.0030042775146746914,-0.003289133596797833,0.0014245756724340364
2025-12-09,0.005137202012788666,-0.0011175160010387097,-0.0012654274071565164,-0.0008631449669616043,0.0010241462686388925,0.00142240885268885
2025-12-10,0.004259147967166088,0.0033558153270007995,0.0046158673779930215,0.00663226800901473,0.00386490170075926,-0.00532670195853624
2025-12-11,0.010769830543307712,-0.00012381665961347377,-0.00144153144415049,0.002326948130527251,-0.0013587331867401797,-0.0035701282998352735
2025-12-12,0.005594579039939429,-0.0018583471869371149,-0.0060446947504276816,-0.010752057995096265,-0.009638413494639564,0.001433182047901882
2025-12-15,0.0009103412637567754,0.0004965398136012045,0.001180011146932447,-0.0015107978831542246,0.0006870446766140681,-0.0007155302023047483
2025-12-16,0.00022745542760316262,0.0006202943561126606,0.0022665073917467193,-0.00273229759527871,0.005491963471978556,-0.0010741697624672142
2025-12-17,0.008588228474273762,-0.0012399160980784973,-0.0010854269018828466,-0.011003620102041367,-0.0009103718229962476,0.002150508290712061
2025-12-18,-0.0018032036998043566,0.0027309701360309635,0.0038032273842472097,0.0075513325776148665,0.004783674800086901,0.0007153448741836765
2025-12-19,0.0011289903434381632,-0.00048513790897275477,-0.0025720914797513483,0.009063445479451815,-0.0037323610495488824,0.003216609854790775
2025-12-22,0.02308160549906857,0.0008710323038241263,-0.00018159240142290312,0.006229892278320159,-0.0021702622696172513,-0.0041630978102417115
2025-12-23,0.013252341857567629,0.0007460043764948576,0.000999009679189422,0.004570454818432879,0.0016025583001559873,-0.0033296393008364067
2025-12-24,-0.004134082564786756,0.001863620672059696,0.003901328560158346,0.0035176203055324873,0.006057089472360833,0.0003712037373271304
2025-12-26,0.011676735474757116,-0.0004959770748373948,-9.043922783724678e-05,-0.00010141503224314619,-0.003294300964496677,0.0007420612188828724
2025-12-29,-0.0435283019531133,0.00037211936482672847,0.0013557348154527027,-0.003563628207054803,0.0037610925853059918,0.0003707908467347476
2025-12-30,0.0007275678386380324,0.0009922692489094942,-0.0011733886676380534,-0.0012211007345822589,-0.0023844145832968566,0.0025945031879870406
2025-12-31,-0.006467991163222386,-0.0009912856266653947,-0.004247122364382516,-0.007408967373390696,-0.00796719169554061,-0.0007393179659553883
2026-01-02,0.004970859258759619,0.0004960386045933518,-0.00027231027434582167,0.0018330397334518356,-0.0014916118958969715,0.002959671538061759
2026-01-05,0.026313174195160993,0.0026032474324062527,0.0028140556258209326,0.006660113816063129,0.004940877101865082,-0.0014755040437760547
2026-01-06,0.010813149047262716,0.0002473483993141734,0.0,0.005947183373089304,-0.002058088879413278,0.003324719379479646
2026-01-07,-0.009559953917111952,-0.00024728723321276735,0.0007242038437211828,-0.0032233567922274053,0.005843336737261673,0.001472787767013095
2026-01-08,0.005522515913727544,0.0007418537518129042,-0.0028042677633228763,-0.00010153268198576093,-0.005011992171541357,0.0025735181198816015
2026-01-09,0.007242001159325273,0.0007413038127981331,0.003628504265228205,0.006613342394092614,0.006639980506025545,0.002200200400997776
2026-01-12,0.018722729613168898,0.0004938683194322113,-0.0011749794715067985,0.0015704538117717881,-0.0029570120307214065,-0.0018294634906741436
2026-01-13,-0.0014210408732292512,0.0,0.0021717553670410616,-0.0019994751058702853,0.0017110246251501593,0.0025659711533103646
2026-01-14,0.010222226854541994,0.0,0.0025282006888354136,-0.0049152373416185835,0.005807406314197072,-0.0007312781530058876
2026-01-15,-0.006127660830587689,0.0,-0.0012609125045551783,0.0027232143965294497,-0.00022656005243193444,0.003658996770906864
2026-01-16,-0.004818883830700504,0.0006169590168398909,-0.002885774069669278,-0.0008378739908954103,-0.005775008781846669,0.0
2026-01-20,0.03783617488689295,-0.0025897638402707646,-0.006059486620102028,-0.020356785723545046,-0.01309802129076476,-0.008020460016604947
2026-01-21,0.014568979615140476,0.002967415007251395,0.006005441621913743,0.011541079202094462,0.007616898436991537,0.0022051222091092892
2026-01-22,0.01846258414950319,0.0007397543168161658,0.0018994440542614566,0.005223230019727687,0.0043523678110868325,-0.0044004707451053005
2026-01-23,0.013745304981574558,-0.0004928685694622903,0.0006318315788182982,0.0003627802397405677,0.0027368914652605714,-0.008839770699457405
2026-01-26,0.014628847613605389,0.0004931116086754894,0.000812070658361197,0.005078147060609828,0.004776421533764674,-0.004830886715114668
2026-01-27,0.024531942321975864,-0.00012331251167085888,-0.001081766390346628,0.003984264729684606,-0.006225149741173941,-0.0115758538216022
2026-01-28,0.038773348494905324,-0.0016015434945773066,-0.0014438243296932551,-0.00010066990364987483,-0.002277958769693167,0.006044573160656874
2026-01-29,0.0027094717415592218,-0.00012343001699555156,0.0002710387653070967,-0.0019843824489698125,0.0002283600052770396,-0.0015020281426685322
2026-01-30,-0.10274245274560045,0.0011107206470213349,-0.000993864834800684,-0.0029825802604032114,-0.005592354142924916,0.009778120623911812
2026-02-02,-0.04004945911975222,0.000606997478383553,-0.0009259109361462459,0.004971362130935519,-0.0028571919352262665,0.005214129894205
2026-02-03,0.06358720612372104,-0.0006190289105577618,0.0004543396349763196,-0.00845539643070059,0.00242636826969167,-0.002593541882839334
2026-02-04,-0.0007044119795716064,-0.001238824689413387,-0.0012715034388467439,-0.004843921678897134,-0.0025357400629921756,0.0033432448860633013
2026-02-05,-0.026631707613677613,-0.0011164207110518909,0.004819522185970371,-0.012489211256201727,0.010861972227239836,0.002961863125810371
2026-02-06,0.03073229479090611,0.003476988924721258,0.0005428974556864752,0.019184711840951385,0.0006858656332384694,-0.002953116399241229
2026-02-09,0.02540290594406658,0.0013612848454456206,0.0,0.004821832103010459,-0.00022852370962023194,-0.00814510594188167
2026-02-10,-0.009913720520981939,-0.0009887054328054923,0.0023516731344688235,-0.002637160432080843,0.011540319110634911,0.0003732109440657272
2026-02-11,0.011310577541873812,-0.00012360328054727976,-0.0010827984255930012,-0.00023105881441631837,-0.005308993933669681,0.0011194286380433738
2026-02-12,-0.03472828959819363,-0.0004948554854234954,0.004697467261923105,-0.0154488742279012,0.013286421803702542,-0.0003727256395926748
2026-02-13,0.024878663914389865,0.0007425553745865621,0.0033266322864209386,0.0007044854938154099,0.00549145499010284,0.0
2026-02-17,-0.0311702543391007,-0.000494733121877533,0.0009857736535561212,0.0016134664707250224,0.0016718975926319768,0.003355710425502423
2026-02-18,0.022489929267582198,0.0012375403444730981,-0.0009848028608420156,0.005037758541617032,-0.003783326340951021,0.006317357014414604
2026-02-19,0.0027930496262249527,0.0003707746543244461,0.0008065984423122341,-0.0026374339404172664,0.0010052846330685927,0.0014771386868552838
2026-02-20,0.019714504323102178,0.0007411792812455076,-0.0008059483656159827,0.007231864589122949,-0.0023431655270990115,-0.0011062199748205215
2026-02-23,0.027015500392687075,-0.0016048100359739026,0.0010753957027018757,-0.010211314710874664,0.0036907898898934643,0.0
2026-02-24,-0.01385890426498504,-0.0007420113508970205,-0.00026850850749460253,0.00726845293039502,0.0017829429083164872,0.0007382967017723896
2026-02-25,-0.0025072627221415233,0.0013612848454456206,-0.00026864945520532757,0.008438348943581309,0.00011130506384193772,-0.0011066280328320133
2026-02-26,0.008575889154321725,-0.0008651291543478878,0.0006269483266103659,-0.005554476391621099,0.00400388652489303,0.0007385693434276419
2026-02-27,0.01313141674919538,-0.001607882646101788,-0.0003580022305816888,-0.004801943258527341,0.006092855578762046,-0.0007380242613335142
2026-03-02,0.012919896640826822,-0.0005726462354761486,-0.0033874060053856736,0.0005685787823312971,-0.010042066331795718,0.009231905491297487
2026-03-03,-0.04461221500318879,-0.001992995770589867,-0.00045072133024537386,-0.00881433848279567,-0.00200869863357378,0.004756646949487964
2026-03-04,0.007818116439543887,0.00349475537908428,0.0009019182397607128,0.007055308353084655,-0.003130931416550742,-0.0018208025756569768
2026-03-05,-0.012017768242597593,-0.003980137548885154,-0.0039650575677537825,-0.005575546846393831,-0.004038126346493254,0.002553801357676022
2026-03-06,0.01583250339069653,-0.004870095834747401,-0.0033474252750049782,-0.013107135070836495,-0.003716667149776476,-0.00036390935401819924
2026-03-09,-0.0020696732193965506,0.006023253742238666,0.005991248700347729,0.008760025013039074,0.008704517631142217,-0.00036404183224625353
2026-03-10,0.01127967872100144,-0.0016214473224698267,-0.0068580308531199785,-0.0016071269053671289,-0.010646655810236272,-0.0003641049477987046
2026-03-11,-0.003390104145245987,-0.002248867089742479,-0.008177283216136866,-0.0012551629285171284,-0.012913420206027149,0.00364293156071982
2026-03-12,-0.019653925633074443,-0.00638626369158779,-0.005404978261694948,-0.015184948869363502,-0.0019509219279616463,0.004718732185674757
2026-03-13,-0.012936961278600778,-0.0018903683000907057,-0.003684241052975712,-0.005660109501006372,-0.004944175453757693,0.007586672043258247
2026-03-16,-0.0008896876689686861,0.0031565809340188267,0.004807280999203911,0.010176866111483163,0.007742017714906346,-0.005736817888619017
2026-03-17,-0.002519392047785618,0.004531134931675007,0.005612310022350631,0.00263055486997521,0.002751970128493708,-0.0018030738509170474
2026-03-18,-0.03163716142328721,-0.005137091241556702,-0.005398055138564173,-0.013953645387120184,-0.005603229674606247,0.006141621185681734
2026-03-19,-0.041215062676522196,0.0032745360647461474,0.004415480212189404,-0.0024643404851918405,0.006094783072865706,-0.009694809840768204
2026-03-20,-0.0305574415876555,-0.009289562950921648,-0.012272202701052004,-0.01433577587250423,-0.01897354299460363,0.0036258296499767084
2026-03-23,-0.02259421410703788,0.006589002139538724,0.006583195703960376,0.01050001924493782,0.006524506300189525,-0.004335290386935475
2026-03-24,0.00022274115430986896,-0.003398827110787539,-0.0020265403537900184,-0.0033568497522664664,-0.004398644576590671,0.003265607922057878
2026-03-25,0.030089336389747867,0.003157777006328688,0.003599856345155139,0.0055727589473859585,0.009649968233012673,0.001808359678083793
2026-03-26,-0.0375939695290467,-0.006295673679074132,-0.007817578927737046,-0.017858744158138706,-0.00840619656321595,0.0039710722012000765
2026-03-27,0.035093842463368,-0.002534126978344764,-0.0024100663355863805,-0.017051883523327982,-0.005458163641366087,0.0010787733628778717
2026-03-30,-0.0002894276132928697,0.0011432396835742153,0.006411405381141488,-0.0033434623831846144,0.013311498565248492,0.005028713681074493
2026-03-31,0.037893826237359374,0.009516507267026242,0.006278258759972566,0.02906792569891481,-0.001037058260536683,-0.00714792204656467
